product,country,correction_bnusd_per_mt_feed
meat-chicken,DNK,0.01012530829757452
meat-chicken,DOM,-0.00986750889569521
meat-chicken,DZA,-0.021615920588374138
meat-chicken,ECU,-0.014808306470513344
meat-chicken,EGY,-0.03650803491473198
meat-chicken,ERI,-0.1057577133178711
meat-chicken,ESP,0.0027384189888834953
meat-chicken,EST,0.022327300161123276
meat-chicken,ETH,-0.09077531844377518
meat-chicken,FIN,0.0033988330978900194
meat-chicken,FJI,0.003850658657029271
meat-chicken,FRA,0.02013213559985161
meat-chicken,GAB,-0.0224531888961792
meat-chicken,GBR,-0.0005942097050137818
meat-chicken,GEO,0.018057409673929214
meat-chicken,GHA,-0.08513548225164413
meat-chicken,GIN,-0.09934965521097183
meat-chicken,GMB,-0.08292815089225769
meat-chicken,GNB,-0.11679118871688843
meat-chicken,GNQ,-0.02185884863138199
meat-chicken,GRC,0.01986449956893921
meat-chicken,GRD,-0.0013163858093321323
meat-chicken,GTM,-0.008415760472416878
meat-chicken,GUF,-0.0
meat-chicken,GUY,-0.008271918632090092
meat-chicken,HND,-0.01298760436475277
meat-chicken,HRV,0.016209255903959274
meat-chicken,HTI,-0.05531022697687149
meat-chicken,HUN,0.014282407239079475
meat-chicken,IDN,-0.02191910333931446
meat-chicken,IND,-0.007332238368690014
meat-chicken,IRL,-0.026219720020890236
meat-chicken,IRN,-0.01010880433022976
meat-chicken,IRQ,0.007621134165674448
meat-chicken,ISL,0.0067937178537249565
meat-chicken,ISR,-0.017856435850262642
meat-chicken,ITA,0.012744535692036152
meat-chicken,JAM,-0.021467002108693123
meat-chicken,JOR,-0.006883594673126936
meat-chicken,JPN,0.03589515760540962
meat-chicken,KAZ,0.03301940858364105
meat-chicken,KEN,-0.07044382393360138
meat-chicken,KGZ,-0.028247734531760216
meat-chicken,KHM,-0.04777052626013756
meat-chicken,KOR,-0.0021837519016116858
meat-chicken,LAO,-0.07506619393825531
meat-chicken,LBN,-0.01775350794196129
meat-chicken,LBR,-0.11943987011909485
meat-chicken,LBY,-0.027746666222810745
meat-chicken,LKA,0.0066116247326135635
meat-chicken,LSO,-0.08496443182229996
meat-chicken,LTU,0.008809829130768776
meat-chicken,LUX,-0.0
meat-chicken,LVA,0.027367815375328064
meat-chicken,MAR,-0.028083227574825287
meat-chicken,MDA,0.02120070904493332
meat-chicken,MDG,-0.0727459117770195
meat-chicken,MEX,0.001094629056751728
meat-chicken,MKD,0.037875205278396606
meat-chicken,MLI,-0.11113902181386948
meat-chicken,MLT,0.01307668536901474
meat-chicken,MMR,-0.0744190588593483
meat-chicken,MNE,0.023873867467045784
meat-chicken,MNG,-0.0
meat-chicken,MOZ,-0.0945725291967392
meat-chicken,MRT,-0.07542292028665543
meat-chicken,MUS,-0.034501589834690094
meat-chicken,MWI,-0.10194991528987885
meat-chicken,MYS,-0.013849148526787758
meat-chicken,NAM,-0.052091583609580994
meat-chicken,NER,-0.11904856562614441
meat-chicken,NGA,-0.06831973791122437
meat-chicken,NIC,-0.026723872870206833
meat-chicken,NLD,-0.0015108155785128474
meat-chicken,NOR,0.002460240153595805
meat-chicken,NPL,-0.06325578689575195
meat-chicken,NZL,-0.02638164907693863
meat-chicken,OMN,-0.08616931736469269
meat-chicken,PAK,-0.01075101736932993
meat-chicken,PAN,-0.012256408110260963
meat-chicken,PER,-0.024535875767469406
meat-chicken,PHL,-0.02286684140563011
meat-chicken,PNG,-0.03462076559662819
meat-chicken,POL,0.005846936255693436
meat-chicken,PRI,-0.00945142563432455
meat-chicken,PRT,-0.003824815386906266
meat-chicken,PRY,0.006348112132400274
meat-chicken,PSE,-0.026597360149025917
meat-chicken,ROU,-0.0
meat-chicken,RUS,0.023223688825964928
meat-chicken,RWA,-0.0887923464179039
meat-chicken,SAU,0.0023140355478972197
meat-chicken,SDN,-0.05433459207415581
meat-chicken,SEN,-0.07396282255649567
meat-chicken,SLB,-0.05683650076389313
meat-chicken,SLE,-0.10743023455142975
meat-chicken,SLV,-0.006253802217543125
meat-chicken,SOM,-0.10633234679698944
meat-chicken,SRB,0.025892067700624466
meat-chicken,SSD,-0.04099959880113602
meat-chicken,STP,-0.06444399803876877
meat-chicken,SUR,0.0004255397943779826
meat-chicken,SVK,-0.0
meat-chicken,SVN,0.008011098951101303
meat-chicken,SWE,0.01315579004585743
meat-chicken,SWZ,-0.0353253036737442
meat-chicken,SYR,0.01097722165286541
meat-chicken,TCD,-0.1082475483417511
meat-chicken,TGO,-0.0719163566827774
meat-chicken,THA,0.02279619686305523
meat-chicken,TJK,-0.09080774337053299
meat-chicken,TKM,0.012634261511266232
meat-chicken,TLS,-0.07312215864658356
meat-chicken,TTO,-0.011478259228169918
meat-chicken,TUN,-0.021514451131224632
meat-chicken,TUR,0.0158575139939785
meat-chicken,TWN,-0.0007867938838899136
meat-chicken,TZA,-0.10806675255298615
meat-chicken,UGA,-0.10040313750505447
meat-chicken,UKR,-0.011843561194837093
meat-chicken,URY,0.013833573088049889
meat-chicken,USA,-0.007397585082799196
meat-chicken,UZB,-0.014752659015357494
meat-chicken,VEN,-0.012229543179273605
meat-chicken,VNM,-0.027710460126399994
meat-chicken,VUT,-0.042299021035432816
meat-chicken,YEM,-0.0166016798466444
meat-chicken,ZAF,-0.05246530473232269
meat-chicken,ZMB,-0.07293051481246948
meat-chicken,ZWE,-0.11843542754650116
meat-pig,AFG,-0.0
meat-pig,AGO,-0.024897566065192223
meat-pig,ALB,-0.01008711475878954
meat-pig,ARE,-0.0
meat-pig,ARG,-0.026661057025194168
meat-pig,ARM,-0.02430560253560543
meat-pig,ASM,-0.0
meat-pig,ATG,-0.045320186764001846
meat-pig,AUS,0.07891760021448135
meat-pig,AUT,-0.0003101585025433451
meat-pig,AZE,-0.004426594823598862
meat-pig,BDI,-0.056340016424655914
meat-pig,BEL,-0.02713160403072834
meat-pig,BEN,-0.061721209436655045
meat-pig,BFA,-0.06750287115573883
meat-pig,BGD,-0.0
meat-pig,BGR,0.009943651035428047
meat-pig,BHS,-0.0123470239341259
meat-pig,BIH,-0.012233673594892025
meat-pig,BLR,-0.0218172799795866
meat-pig,BLZ,-0.025803711265325546
meat-pig,BOL,-0.030744105577468872
meat-pig,BRA,-0.019778545945882797
meat-pig,BRB,-0.04300917685031891
meat-pig,BRN,0.02285042405128479
meat-pig,BTN,-0.0179543849080801
meat-pig,BWA,-0.07043734937906265
meat-pig,CAF,-0.06575101613998413
meat-pig,CAN,0.009849797934293747
meat-pig,CHE,-0.019617926329374313
meat-pig,CHL,-0.036681994795799255
meat-pig,CHN,-0.0
meat-pig,CIV,-0.05232160910964012
meat-pig,CMR,-0.03061225637793541
meat-pig,COD,-0.05599355325102806
meat-pig,COG,-0.05818413943052292
meat-pig,COL,-0.04276193305850029
meat-pig,COM,-0.0
meat-pig,CPV,-0.08953087776899338
meat-pig,CRI,-0.04528060555458069
meat-pig,CUB,-0.03575002774596214
meat-pig,CYP,-0.00978485681116581
meat-pig,CZE,0.002068486763164401
meat-pig,DEU,-0.00460188090801239
meat-pig,DJI,-0.0
meat-pig,DNK,-0.0018090574303641915
meat-pig,DOM,-0.024337301030755043
meat-pig,DZA,-0.029258014634251595
meat-pig,ECU,-0.025564517825841904
meat-pig,EGY,-0.03025629185140133
meat-pig,ERI,-0.0
meat-pig,ESP,-0.04215453937649727
meat-pig,EST,0.012346782721579075
meat-pig,ETH,-0.054712411016225815
meat-pig,FIN,-0.016316542401909828
meat-pig,FJI,0.06942965090274811
meat-pig,FRA,-0.004576832056045532
meat-pig,GAB,-0.001902271411381662
meat-pig,GBR,-0.0
meat-pig,GEO,-0.013902059756219387
meat-pig,GHA,-0.03407278656959534
meat-pig,GIN,-0.0682578980922699
meat-pig,GMB,-0.06569933891296387
meat-pig,GNB,-0.07960151135921478
meat-pig,GNQ,0.005858209915459156
meat-pig,GRC,0.0034193890169262886
meat-pig,GRD,-0.06177101284265518
meat-pig,GTM,-0.030633635818958282
meat-pig,GUF,-0.0
meat-pig,GUY,-0.02300146035850048
meat-pig,HND,-0.028596963733434677
meat-pig,HRV,-0.010143890976905823
meat-pig,HTI,-0.04805837571620941
meat-pig,HUN,0.00071621936513111
meat-pig,IDN,0.008436031639575958
meat-pig,IND,-0.04315593093633652
meat-pig,IRL,-0.031104985624551773
meat-pig,IRN,-0.0
meat-pig,IRQ,-0.0
meat-pig,ISL,-0.006465543527156115
meat-pig,ISR,-0.01570821739733219
meat-pig,ITA,-0.012681776657700539
meat-pig,JAM,-0.05425523221492767
meat-pig,JOR,-0.0
meat-pig,JPN,0.04063011333346367
meat-pig,KAZ,0.01702098362147808
meat-pig,KEN,-0.03890286758542061
meat-pig,KGZ,-0.029112718999385834
meat-pig,KHM,-0.03378225862979889
meat-pig,KOR,-0.00111188436858356
meat-pig,LAO,-0.06905845552682877
meat-pig,LBN,-0.018988538533449173
meat-pig,LBR,-0.07594654709100723
meat-pig,LBY,-0.0
meat-pig,LKA,-0.026157982647418976
meat-pig,LSO,-0.039156194776296616
meat-pig,LTU,0.00381847913376987
meat-pig,LUX,-0.016921648755669594
meat-pig,LVA,0.006641009356826544
meat-pig,MAR,-0.04446791484951973
meat-pig,MDA,-0.00879706908017397
meat-pig,MDG,-0.051108233630657196
meat-pig,MEX,-0.023844890296459198
meat-pig,MKD,-0.008895528502762318
meat-pig,MLI,-0.06131695210933685
meat-pig,MLT,-0.016998257488012314
meat-pig,MMR,-0.04047040641307831
meat-pig,MNE,-0.015410583466291428
meat-pig,MNG,0.004552941303700209
meat-pig,MOZ,-0.07472492009401321
meat-pig,MRT,-0.0
meat-pig,MUS,-0.014578943140804768
meat-pig,MWI,-0.07452058792114258
meat-pig,MYS,-0.0017703190678730607
meat-pig,NAM,-0.04814765974879265
meat-pig,NER,-0.06253737956285477
meat-pig,NGA,-0.05728523060679436
meat-pig,NIC,-0.059786759316921234
meat-pig,NLD,-0.024969931691884995
meat-pig,NOR,-0.011030089110136032
meat-pig,NPL,-0.06533896178007126
meat-pig,NZL,0.04815170168876648
meat-pig,OMN,-0.0
meat-pig,PAK,-0.0
meat-pig,PAN,-0.031234217807650566
meat-pig,PER,-0.05942784249782562
meat-pig,PHL,-0.016492847353219986
meat-pig,PNG,-0.0028241435065865517
meat-pig,POL,-0.0064574312418699265
meat-pig,PRI,-0.0342191606760025
meat-pig,PRT,-0.007380382623523474
meat-pig,PRY,-0.023237057030200958
meat-pig,PSE,-0.0
meat-pig,ROU,-0.001163651468232274
meat-pig,RUS,0.013451569713652134
meat-pig,RWA,-0.057589609175920486
meat-pig,SAU,-0.0
meat-pig,SDN,-0.0
meat-pig,SEN,-0.05996791645884514
meat-pig,SLB,-0.005828705616295338
meat-pig,SLE,-0.06916981935501099
meat-pig,SLV,-0.03537466749548912
meat-pig,SOM,-0.06852768361568451
meat-pig,SRB,-0.005034185480326414
meat-pig,SSD,-0.0
meat-pig,STP,-0.09090401977300644
meat-pig,SUR,-0.03374603018164635
meat-pig,SVK,0.004201735835522413
meat-pig,SVN,-0.018654897809028625
meat-pig,SWE,0.004622700624167919
meat-pig,SWZ,-0.03308718651533127
meat-pig,SYR,-0.0
meat-pig,TCD,-0.08353086560964584
meat-pig,TGO,-0.06986363977193832
meat-pig,THA,0.029020177200436592
meat-pig,TJK,-0.057374030351638794
meat-pig,TKM,-0.02194240503013134
meat-pig,TLS,-0.016922643408179283
meat-pig,TTO,-0.031224148347973824
meat-pig,TUN,-0.029710382223129272
meat-pig,TUR,-0.0
meat-pig,TWN,0.020848872140049934
meat-pig,TZA,-0.07744187861680984
meat-pig,UGA,-0.06403633952140808
meat-pig,UKR,-0.008656342513859272
meat-pig,URY,-0.0274781733751297
meat-pig,USA,-0.0280604287981987
meat-pig,UZB,-0.048710960894823074
meat-pig,VEN,-0.02496642805635929
meat-pig,VNM,-0.01333277765661478
meat-pig,VUT,0.0025652030017226934
meat-pig,YEM,-0.0
meat-pig,ZAF,-0.03539154306054115
meat-pig,ZMB,-0.06304943561553955
meat-pig,ZWE,-0.06765000522136688
meat-sheep,AFG,-0.09486778452992439
meat-sheep,AGO,-0.04511407017707825
meat-sheep,ALB,-0.04339147266000509
meat-sheep,ARE,-0.029844272881746292
meat-sheep,ARG,0.010356290265917778
meat-sheep,ARM,-0.07994960620999336
meat-sheep,ASM,-0.0
meat-sheep,ATG,-0.05794897675514221
meat-sheep,AUS,-0.0
meat-sheep,AUT,0.09455979615449905
meat-sheep,AZE,-0.06267097406089306
meat-sheep,BDI,-0.026355361565947533
meat-sheep,BEL,0.07397689111530781
meat-sheep,BEN,-0.054684034548699856
meat-sheep,BFA,-0.06321796961128712
meat-sheep,BGD,-0.05841368995606899
meat-sheep,BGR,-0.0205523909535259
meat-sheep,BHS,-0.00013823180051986128
meat-sheep,BIH,0.08524126932024956
meat-sheep,BLR,0.024124344170559198
meat-sheep,BLZ,0.04409466590732336
meat-sheep,BOL,-0.04733194876462221
meat-sheep,BRA,-0.03265814669430256
meat-sheep,BRB,-0.20092447753995657
meat-sheep,BRN,-0.07291535660624504
meat-sheep,BTN,-0.1601243056356907
meat-sheep,BWA,-0.14820826426148415
meat-sheep,CAF,-0.08781956881284714
meat-sheep,CAN,0.019566858187317848
meat-sheep,CHE,0.0824437327682972
meat-sheep,CHL,-0.012328702956438065
meat-sheep,CHN,-0.03629747871309519
meat-sheep,CIV,-0.0713544525206089
meat-sheep,CMR,-0.0688706673681736
meat-sheep,COD,-0.07724991254508495
meat-sheep,COG,-0.08231959491968155
meat-sheep,COL,-0.07281812280416489
meat-sheep,COM,-0.10337036103010178
meat-sheep,CPV,-0.047844682820141315
meat-sheep,CRI,-0.03340739756822586
meat-sheep,CUB,-0.02889832854270935
meat-sheep,CYP,-0.09095055982470512
meat-sheep,CZE,0.07097692973911762
meat-sheep,DEU,0.08047708868980408
meat-sheep,DJI,-0.015854034572839737
meat-sheep,DNK,0.10649747401475906
meat-sheep,DOM,-0.01423649676144123
meat-sheep,DZA,-0.0224809218198061
meat-sheep,ECU,-0.04577033035457134
meat-sheep,EGY,-0.05196443386375904
meat-sheep,ERI,-0.04555849730968475
meat-sheep,ESP,0.03789964539464563
meat-sheep,EST,0.07403496466577053
meat-sheep,ETH,-0.0941435731947422
meat-sheep,FIN,0.09118254110217094
meat-sheep,FJI,-0.015926137566566467
meat-sheep,FRA,0.08749889209866524
meat-sheep,GAB,-0.012118148617446423
meat-sheep,GBR,0.08779129385948181
meat-sheep,GEO,-0.07081079110503197
meat-sheep,GHA,-0.01584664359688759
meat-sheep,GIN,-0.012117268517613411
meat-sheep,GMB,-0.08386775851249695
meat-sheep,GNB,-0.05318945925682783
meat-sheep,GNQ,0.02419760823249817
meat-sheep,GRC,0.0009299386292695999
meat-sheep,GRD,-0.008638465777039528
meat-sheep,GTM,-0.0035756397992372513
meat-sheep,GUF,-0.0
meat-sheep,GUY,-0.00340231042355299
meat-sheep,HND,-0.01480491366237402
meat-sheep,HRV,0.08161007985472679
meat-sheep,HTI,-0.015381150878965855
meat-sheep,HUN,0.06671959720551968
meat-sheep,IDN,-0.056905971840023994
meat-sheep,IND,-0.10674381628632545
meat-sheep,IRL,0.02972568664699793
meat-sheep,IRN,-0.05529945529997349
meat-sheep,IRQ,-0.053745358251035213
meat-sheep,ISL,0.018325360491871834
meat-sheep,ISR,-0.2456759437918663
meat-sheep,ITA,-0.02201055525802076
meat-sheep,JAM,-0.0926409400999546
meat-sheep,JOR,-0.11723120883107185
meat-sheep,JPN,-0.13147219270467758
meat-sheep,KAZ,-0.0989750474691391
meat-sheep,KEN,-0.04867217689752579
meat-sheep,KGZ,-0.015381377830635756
meat-sheep,KHM,-0.0
meat-sheep,KOR,-0.07714688219130039
meat-sheep,LAO,-0.08740091696381569
meat-sheep,LBN,-0.08182873390614986
meat-sheep,LBR,-0.07804236374795437
meat-sheep,LBY,-0.01906968653202057
meat-sheep,LKA,-0.08014409802854061
meat-sheep,LSO,-0.1142980046570301
meat-sheep,LTU,0.07201516814529896
meat-sheep,LUX,0.032279521226882935
meat-sheep,LVA,0.05808333493769169
meat-sheep,MAR,-0.048540917225182056
meat-sheep,MDA,-0.0533941350877285
meat-sheep,MDG,-0.10317975655198097
meat-sheep,MEX,-0.0
meat-sheep,MKD,-0.009685520082712173
meat-sheep,MLI,-0.04187646368518472
meat-sheep,MLT,-0.04950284585356712
meat-sheep,MMR,-0.09541136771440506
meat-sheep,MNE,-0.053039742168039083
meat-sheep,MNG,-0.02277572639286518
meat-sheep,MOZ,-0.09410440362989902
meat-sheep,MRT,-0.048233019188046455
meat-sheep,MUS,-0.04890628345310688
meat-sheep,MWI,-0.04697384871542454
meat-sheep,MYS,-0.09491143003106117
meat-sheep,NAM,-0.08716513216495514
meat-sheep,NER,-0.069356394931674
meat-sheep,NGA,-0.023270415142178535
meat-sheep,NIC,-0.0
meat-sheep,NLD,0.013609923422336578
meat-sheep,NOR,0.05332291964441538
meat-sheep,NPL,-0.05352458171546459
meat-sheep,NZL,0.0005488632596097887
meat-sheep,OMN,-0.10465916991233826
meat-sheep,PAK,-0.07066883333027363
meat-sheep,PAN,-0.0
meat-sheep,PER,-0.03324451670050621
meat-sheep,PHL,-0.08635231107473373
meat-sheep,PNG,-0.026137974113225937
meat-sheep,POL,0.011744205374270678
meat-sheep,PRI,-0.01051483117043972
meat-sheep,PRT,0.098675437271595
meat-sheep,PRY,-0.007636617810931057
meat-sheep,PSE,-0.055522702634334564
meat-sheep,ROU,-0.016659659333527088
meat-sheep,RUS,0.012786585837602615
meat-sheep,RWA,-0.038569577038288116
meat-sheep,SAU,-0.07191868126392365
meat-sheep,SDN,-0.05038566328585148
meat-sheep,SEN,-0.07243901304900646
meat-sheep,SLB,-0.0
meat-sheep,SLE,-0.07532412931323051
meat-sheep,SLV,-0.03697171760722995
meat-sheep,SOM,-0.05844439938664436
meat-sheep,SRB,0.08748101070523262
meat-sheep,SSD,-0.040212699212133884
meat-sheep,STP,-0.002143390476703644
meat-sheep,SUR,0.01047318521887064
meat-sheep,SVK,0.013529479503631592
meat-sheep,SVN,0.08259506896138191
meat-sheep,SWE,0.08849150314927101
meat-sheep,SWZ,-0.09922288358211517
meat-sheep,SYR,-0.09117881953716278
meat-sheep,TCD,-0.07071537710726261
meat-sheep,TGO,-0.06159967742860317
meat-sheep,THA,-0.0667047593742609
meat-sheep,TJK,-0.08428248763084412
meat-sheep,TKM,-0.12523771077394485
meat-sheep,TLS,-0.0782748181372881
meat-sheep,TTO,0.0053625027649104595
meat-sheep,TUN,-0.05145137198269367
meat-sheep,TUR,-0.05173586402088404
meat-sheep,TWN,-0.0
meat-sheep,TZA,-0.06165468320250511
meat-sheep,UGA,-0.09359623864293098
meat-sheep,UKR,0.0233253741171211
meat-sheep,URY,-0.003583780489861965
meat-sheep,USA,0.005756152328103781
meat-sheep,UZB,-0.07489606738090515
meat-sheep,VEN,-0.04798725713044405
meat-sheep,VNM,-0.08581174910068512
meat-sheep,VUT,-0.0925622433423996
meat-sheep,YEM,-0.055183399468660355
meat-sheep,ZAF,-0.0121488724835217
meat-sheep,ZMB,-0.050897425040602684
meat-sheep,ZWE,-0.33774327486753464
