crop,country,correction_bnusd_per_mha
coffee,BOL,0.41871178150177
coffee,BRA,0.8091004192829132
coffee,BRN,-0.0
coffee,BTN,-0.0
coffee,CAF,-0.748501718044281
coffee,CHN,2.9732112884521484
coffee,CIV,-0.04216654709307477
coffee,CMR,-0.4025406390428543
coffee,COD,-0.7227544188499451
coffee,COG,-0.8230364620685577
coffee,COL,-1.6792138814926147
coffee,COM,-0.9103385806083679
coffee,CPV,-0.8592715263366699
coffee,CRI,-1.556145429611206
coffee,CUB,-0.8027857542037964
coffee,DOM,-0.7394409775733948
coffee,ECU,0.09154342114925385
coffee,ERI,-0.0
coffee,ETH,-0.310863733291626
coffee,FJI,-0.19525223597884178
coffee,GAB,-0.7845479249954224
coffee,GHA,-0.2710554897785187
coffee,GIN,0.384910449385643
coffee,GNQ,-0.7694944441318512
coffee,GTM,-0.3020518124103546
coffee,GUF,-0.0
coffee,GUY,0.14235851168632507
coffee,HND,-0.7566825225949287
coffee,HTI,-0.4930472820997238
coffee,IDN,-0.02843944914638996
coffee,IND,0.12167185544967651
coffee,JAM,1.0861213207244873
coffee,KEN,-1.0165563821792603
coffee,KHM,-0.4493902549147606
coffee,LAO,1.1771780252456665
coffee,LBR,-1.028562307357788
coffee,LKA,-0.5995996287092566
coffee,MDG,-0.6495911478996277
coffee,MEX,0.28065070509910583
coffee,MMR,-0.25023171305656433
coffee,MOZ,1.291310727596283
coffee,MWI,0.6215911358594894
coffee,MYS,2.2992974519729614
coffee,NAM,-7.5
coffee,NGA,-0.021662278100848198
coffee,NIC,-0.005282234400510788
coffee,NPL,-0.08693523705005646
coffee,OMN,-7.5
coffee,PAN,-0.8895375728607178
coffee,PER,-0.61656853556633
coffee,PHL,-0.16436035186052322
coffee,PNG,0.4150860458612442
coffee,PRI,-1.3750629425048828
coffee,PRY,0.3725593686103821
coffee,RWA,0.6026889681816101
coffee,SAU,-7.5
coffee,SDN,-7.5
coffee,SLE,-0.09393800050020218
coffee,SLV,0.025932282209396362
coffee,SSD,-0.6390317678451538
coffee,STP,7.5
coffee,SUR,-1.1543826460838318
coffee,TGO,0.24870377779006958
coffee,THA,-0.07038337737321854
coffee,TLS,-0.07177948951721191
coffee,TTO,-0.870389997959137
coffee,TWN,0.1767781302332878
coffee,TZA,-0.8592462539672852
coffee,UGA,-0.4595620781183243
coffee,USA,-2.3416415452957153
coffee,VEN,-0.570636123418808
coffee,VNM,0.7182274162769318
coffee,VUT,-0.1436947991605848
coffee,YEM,-1.4218811988830566
coffee,ZAF,-0.0
coffee,ZMB,-0.6201182007789612
coffee,ZWE,-0.12965911999344826
cotton,AFG,-1.2650617957115173
cotton,AGO,7.5
cotton,ALB,-1.280534267425537
cotton,ARG,-1.2067869305610657
cotton,ARM,-1.184282898902893
cotton,ATG,-7.5
cotton,AUS,-5.781899690628052
cotton,AZE,-0.9042772352695465
cotton,BDI,-0.27572429180145264
cotton,BEN,-1.2709491848945618
cotton,BFA,-1.2713966369628906
cotton,BGD,-1.238751471042633
cotton,BGR,-1.3782517313957214
cotton,BLZ,-0.0
cotton,BOL,-1.1152070760726929
cotton,BRA,-2.592602491378784
cotton,BTN,-7.5
cotton,BWA,-1.1826645731925964
cotton,CAF,-1.2853889465332031
cotton,CHN,-5.325129747390747
cotton,CIV,-0.40870094299316406
cotton,CMR,-1.2644556760787964
cotton,COD,-1.2847428917884827
cotton,COG,-7.5
cotton,COL,-2.7402807474136353
cotton,CRI,-1.2026159763336182
cotton,DJI,-1.2137343883514404
cotton,DOM,7.5
cotton,DZA,7.5
cotton,ECU,-0.8871214389801025
cotton,EGY,-1.5327999591827393
cotton,ERI,-1.261926531791687
cotton,ESP,-1.5969245433807373
cotton,ETH,-1.2560436725616455
cotton,GAB,-0.0
cotton,GEO,-1.2659266591072083
cotton,GHA,-1.2546335458755493
cotton,GIN,-0.1061028353869915
cotton,GMB,-1.2813186645507812
cotton,GNB,-1.2632642984390259
cotton,GRC,-1.7936902046203613
cotton,GRD,-7.5
cotton,GTM,-1.8916184306144714
cotton,HND,3.138183116912842
cotton,HTI,-1.276760756969452
cotton,IND,-1.2743646502494812
cotton,IRN,-2.097416400909424
cotton,IRQ,7.5
cotton,ISR,-1.171921193599701
cotton,JOR,2.8484660983085632
cotton,KAZ,-1.4040400385856628
cotton,KEN,7.5
cotton,KGZ,-1.2399448156356812
cotton,KHM,-1.2658238410949707
cotton,KOR,-1.2235136032104492
cotton,LAO,-1.2670044898986816
cotton,LBN,3.159116744995117
cotton,LBR,-4.390763521194458
cotton,LSO,7.5
cotton,MAR,-2.1591696739196777
cotton,MDG,-1.252860963344574
cotton,MEX,-2.772869110107422
cotton,MKD,3.0565603971481323
cotton,MLI,-0.38824914395809174
cotton,MMR,-1.2738728523254395
cotton,MNE,-0.0
cotton,MOZ,-1.2767252922058105
cotton,MRT,-7.5
cotton,MWI,-1.2754422426223755
cotton,MYS,-0.0
cotton,NAM,7.5
cotton,NER,-0.6607175767421722
cotton,NGA,-1.2700750231742859
cotton,NIC,3.176700472831726
cotton,NPL,-1.2843570113182068
cotton,OMN,-0.0
cotton,PAK,-1.0771060585975647
cotton,PER,-2.343618869781494
cotton,PRT,-1.221429705619812
cotton,PRY,-0.5929464101791382
cotton,PSE,-1.1898360848426819
cotton,ROU,-0.0
cotton,RUS,7.5
cotton,RWA,-1.2791545987129211
cotton,SAU,3.138763189315796
cotton,SDN,-1.2591346502304077
cotton,SEN,-1.2675665616989136
cotton,SLE,-1.2778061628341675
cotton,SLV,3.038302004337311
cotton,SOM,-1.221592664718628
cotton,SSD,-1.1998076438903809
cotton,SWZ,-1.276965320110321
cotton,SYR,-1.226339340209961
cotton,TCD,-1.222195327281952
cotton,TGO,-1.2740793228149414
cotton,THA,-1.2691439390182495
cotton,TJK,-3.2733123302459717
cotton,TKM,-1.2053756713867188
cotton,TUN,-1.7555725574493408
cotton,TUR,-1.2061222195625305
cotton,TWN,-7.5
cotton,TZA,-1.267513632774353
cotton,UGA,-1.2609944343566895
cotton,URY,-1.1004728078842163
cotton,USA,-1.267810046672821
cotton,UZB,-1.32853102684021
cotton,VEN,-1.199504792690277
cotton,VNM,-1.2734256386756897
cotton,YEM,-1.598256528377533
cotton,ZAF,7.5
cotton,ZMB,-1.2779158353805542
cotton,ZWE,-0.50298972427845
cowpea,AFG,-0.7204496264457703
cowpea,AGO,-0.7748092412948608
cowpea,ALB,-0.7173554301261902
cowpea,ARE,-0.0
cowpea,ARG,-0.6820766031742096
cowpea,ARM,-7.5
cowpea,AUS,-0.6093742847442627
cowpea,AUT,-0.7366512417793274
cowpea,AZE,-0.5524666905403137
cowpea,BDI,-0.7890746891498566
cowpea,BEL,3.7011409774422646
cowpea,BEN,-0.7269595563411713
cowpea,BFA,-0.77419313788414
cowpea,BGD,-0.68161541223526
cowpea,BGR,-0.6087352335453033
cowpea,BHS,-0.6875506043434143
cowpea,BIH,0.0
cowpea,BLR,3.577429100871086
cowpea,BLZ,-0.7215198576450348
cowpea,BOL,-0.6883746385574341
cowpea,BRA,-0.7252991795539856
cowpea,BRB,-0.5522404611110687
cowpea,BRN,0.0
cowpea,BTN,-0.6846630871295929
cowpea,BWA,-0.7754934430122375
cowpea,CAF,-0.7146812677383423
cowpea,CAN,-7.5
cowpea,CHE,-3.9497386664152145
cowpea,CHL,-0.7093149721622467
cowpea,CHN,-0.4485081732273102
cowpea,CIV,-0.7275486290454865
cowpea,CMR,-0.7453764975070953
cowpea,COD,-0.7929641306400299
cowpea,COG,-0.7826486825942993
cowpea,COL,-0.6855625808238983
cowpea,COM,-0.71165731549263
cowpea,CPV,-0.8043867945671082
cowpea,CRI,-0.7721151113510132
cowpea,CUB,-0.697435051202774
cowpea,CYP,-2.664868474006653
cowpea,CZE,-0.5923118591308594
cowpea,DEU,-0.24868977814912796
cowpea,DJI,-0.658758819103241
cowpea,DNK,-0.3055082857608795
cowpea,DOM,-1.5727987885475159
cowpea,DZA,-0.6069854497909546
cowpea,ECU,-0.7158181667327881
cowpea,EGY,-1.4982130527496338
cowpea,ERI,-0.7479002475738525
cowpea,ESP,-0.6365349292755127
cowpea,EST,-0.554363489151001
cowpea,ETH,-0.7338585555553436
cowpea,FIN,3.5328568667173386
cowpea,FJI,-0.4272334575653076
cowpea,FRA,-0.3773076832294464
cowpea,GAB,-0.6954464316368103
cowpea,GBR,-0.4758661538362503
cowpea,GEO,-0.6601821184158325
cowpea,GHA,-0.7519467771053314
cowpea,GIN,-0.7063641250133514
cowpea,GMB,-0.7486025094985962
cowpea,GNB,-0.7767622172832489
cowpea,GNQ,7.5
cowpea,GRC,-0.8070643246173859
cowpea,GRD,-0.5782986879348755
cowpea,GTM,-0.7105035781860352
cowpea,GUF,-0.7026661336421967
cowpea,GUY,-4.268459796905518
cowpea,HND,-0.7907291948795319
cowpea,HRV,3.4762677550315857
cowpea,HTI,-0.7775395810604095
cowpea,HUN,-0.49177315831184387
cowpea,IDN,-0.6843891143798828
cowpea,IND,-0.74022376537323
cowpea,IRL,-0.1600143350660801
cowpea,IRN,-0.7376663088798523
cowpea,IRQ,0.8227168023586273
cowpea,ISR,-0.639343798160553
cowpea,ITA,-0.5944314897060394
cowpea,JAM,-2.486395239830017
cowpea,JOR,-1.3957524299621582
cowpea,JPN,-0.2810543328523636
cowpea,KAZ,-0.7763564586639404
cowpea,KEN,-0.21650925278663635
cowpea,KGZ,-0.5723194479942322
cowpea,KHM,-0.633603036403656
cowpea,KOR,-0.45134392380714417
cowpea,LAO,-0.5147947520017624
cowpea,LBN,-0.49878594279289246
cowpea,LBR,-0.7591311037540436
cowpea,LBY,-0.8692614734172821
cowpea,LKA,-1.208544671535492
cowpea,LSO,-0.7444402277469635
cowpea,LTU,-0.48490698635578156
cowpea,LUX,-7.5
cowpea,LVA,-0.3705684542655945
cowpea,MAR,-1.1971121430397034
cowpea,MDA,-0.7032218277454376
cowpea,MDG,-0.633722573518753
cowpea,MEX,-0.7649972140789032
cowpea,MKD,-0.47421737015247345
cowpea,MLI,-0.13778497278690338
cowpea,MMR,-0.6531419157981873
cowpea,MNE,-3.9502826780080795
cowpea,MNG,0.0
cowpea,MOZ,-0.7396336793899536
cowpea,MRT,-0.7214364111423492
cowpea,MWI,3.7093254886567593
cowpea,MYS,3.487511068582535
cowpea,NAM,-0.615129828453064
cowpea,NER,-0.8067397773265839
cowpea,NGA,-0.7471049129962921
cowpea,NIC,3.3877877593040466
cowpea,NLD,-4.016576945781708
cowpea,NOR,-0.6122789978981018
cowpea,NPL,-0.6407158672809601
cowpea,NZL,-3.9371642619371414
cowpea,OMN,-0.0
cowpea,PAK,-0.7276972532272339
cowpea,PAN,-0.7923510074615479
cowpea,PER,-0.548510730266571
cowpea,PHL,-0.6719775199890137
cowpea,PNG,-0.775810182094574
cowpea,POL,3.5191248804330826
cowpea,PRI,3.5196227729320526
cowpea,PRT,-0.673766165971756
cowpea,PRY,-0.757117509841919
cowpea,PSE,-4.083908885717392
cowpea,ROU,-4.091507405042648
cowpea,RUS,-0.7380336821079254
cowpea,RWA,-0.7739611566066742
cowpea,SAU,-0.3401334285736084
cowpea,SDN,-0.7190485298633575
cowpea,SEN,-0.6989650726318359
cowpea,SLB,-0.6250268518924713
cowpea,SLE,-0.7525998651981354
cowpea,SLV,3.401627391576767
cowpea,SOM,-0.7758583426475525
cowpea,SRB,-4.048105001449585
cowpea,SSD,-0.7097238898277283
cowpea,SUR,3.384760409593582
cowpea,SVK,-0.5663113296031952
cowpea,SVN,3.55499529838562
cowpea,SWE,-7.5
cowpea,SWZ,-0.7216300070285797
cowpea,SYR,-0.5845831632614136
cowpea,TCD,-0.7772038877010345
cowpea,TGO,-0.7747333347797394
cowpea,THA,-0.6604287624359131
cowpea,TJK,-1.4330599009990692
cowpea,TKM,-0.6263501644134521
cowpea,TLS,3.458585560321808
cowpea,TTO,-0.5797836482524872
cowpea,TUN,-0.8291330337524414
cowpea,TUR,-0.5335003137588501
cowpea,TWN,-0.4421330839395523
cowpea,TZA,-0.2224179208278656
cowpea,UGA,-0.7363994717597961
cowpea,UKR,-0.7062820494174957
cowpea,URY,-0.6126442551612854
cowpea,USA,-0.6904367804527283
cowpea,UZB,-0.7129625678062439
cowpea,VEN,-0.7032192051410675
cowpea,VNM,3.4386520385742188
cowpea,YEM,-0.6410076022148132
cowpea,ZAF,-1.2449623346328735
cowpea,ZMB,-0.7290449738502502
cowpea,ZWE,-0.8725128173828125
dry-pea,AFG,-0.5528111159801483
dry-pea,AGO,-0.6113364100456238
dry-pea,ALB,-0.5520515739917755
dry-pea,ARE,-0.0
dry-pea,ARG,-0.5036072134971619
dry-pea,ARM,-0.3294536620378494
dry-pea,AUS,-0.45850875973701477
dry-pea,AUT,-0.14073241129517555
dry-pea,AZE,-1.854062259197235
dry-pea,BDI,-0.614318311214447
dry-pea,BEL,0.0031450571259483695
dry-pea,BEN,-0.5569712519645691
dry-pea,BFA,-0.6055693924427032
dry-pea,BGD,-0.5016508400440216
dry-pea,BGR,-0.28492382168769836
dry-pea,BHS,-7.5
dry-pea,BIH,3.5682217329740524
dry-pea,BLR,3.4996097087860107
dry-pea,BLZ,-0.627813994884491
dry-pea,BOL,-0.48778268694877625
dry-pea,BRA,7.5
dry-pea,BRB,-7.5
dry-pea,BRN,-7.5
dry-pea,BTN,-0.5127259790897369
dry-pea,BWA,-0.6174429059028625
dry-pea,CAF,-0.5524407029151917
dry-pea,CAN,-0.4298989921808243
dry-pea,CHE,-0.558324933052063
dry-pea,CHL,-0.9651689231395721
dry-pea,CHN,-0.26890234649181366
dry-pea,CIV,-0.5582887232303619
dry-pea,CMR,-0.5794792473316193
dry-pea,COD,-7.5
dry-pea,COG,-0.6126584410667419
dry-pea,COL,-0.8850594460964203
dry-pea,COM,-0.570965439081192
dry-pea,CPV,-0.6249965131282806
dry-pea,CRI,-0.6021773219108582
dry-pea,CUB,-0.531700998544693
dry-pea,CYP,-0.39587071537971497
dry-pea,CZE,-0.13303455710411072
dry-pea,DEU,-0.0831327736377716
dry-pea,DJI,-7.5
dry-pea,DNK,-0.26650702953338623
dry-pea,DOM,-0.5555674135684967
dry-pea,DZA,-0.4398013651371002
dry-pea,ECU,-0.3787327855825424
dry-pea,EGY,7.5
dry-pea,ERI,-0.5773558616638184
dry-pea,ESP,-0.18470825999975204
dry-pea,EST,-0.37498266994953156
dry-pea,ETH,-0.7369770109653473
dry-pea,FIN,3.6154844611883163
dry-pea,FJI,-7.5
dry-pea,FRA,-0.2124825119972229
dry-pea,GAB,-7.5
dry-pea,GBR,-0.3738454133272171
dry-pea,GEO,-0.4108766168355942
dry-pea,GHA,-0.5820017755031586
dry-pea,GIN,-0.5393451154232025
dry-pea,GMB,-0.5796954929828644
dry-pea,GNB,-0.6077419817447662
dry-pea,GNQ,7.5
dry-pea,GRC,-0.5584307909011841
dry-pea,GRD,-7.5
dry-pea,GTM,-0.5411313772201538
dry-pea,GUF,-7.5
dry-pea,GUY,-0.4861038029193878
dry-pea,HND,-0.7788040935993195
dry-pea,HRV,3.5231952518224716
dry-pea,HTI,-0.6089109182357788
dry-pea,HUN,-0.6229554414749146
dry-pea,IDN,-0.5774872601032257
dry-pea,IND,-0.5664601027965546
dry-pea,IRL,0.0014230608940124512
dry-pea,IRN,-0.574107825756073
dry-pea,IRQ,1.048346757888794
dry-pea,ISR,0.03276434168219566
dry-pea,ITA,-0.4050545245409012
dry-pea,JAM,-4.330242931842804
dry-pea,JOR,-0.7078588604927063
dry-pea,JPN,-0.024894878268241882
dry-pea,KAZ,-0.13983887434005737
dry-pea,KEN,-0.6287961006164551
dry-pea,KGZ,-0.34050020575523376
dry-pea,KHM,-0.4657086730003357
dry-pea,KOR,3.605869323015213
dry-pea,LAO,-0.35124433040618896
dry-pea,LBN,-0.3198985457420349
dry-pea,LBR,-0.5905528366565704
dry-pea,LBY,-0.7298290431499481
dry-pea,LKA,-0.4779234677553177
dry-pea,LSO,3.7704525385051966
dry-pea,LTU,-0.14163213968276978
dry-pea,LUX,-0.21009684726595879
dry-pea,LVA,-0.05669169872999191
dry-pea,MAR,-0.5441405177116394
dry-pea,MDA,-0.06867756368592381
dry-pea,MDG,-0.46622423827648163
dry-pea,MEX,-0.4286614656448364
dry-pea,MKD,-0.3573801666498184
dry-pea,MLI,-0.5780600309371948
dry-pea,MMR,-0.5121501386165619
dry-pea,MNE,-0.22746900469064713
dry-pea,MNG,-0.19893266260623932
dry-pea,MOZ,-0.5916788578033447
dry-pea,MRT,-0.6164533793926239
dry-pea,MWI,3.498715579509735
dry-pea,MYS,3.582434594631195
dry-pea,NAM,-0.47815701365470886
dry-pea,NER,-0.6283454895019531
dry-pea,NGA,-0.576699823141098
dry-pea,NIC,3.471223384141922
dry-pea,NLD,-1.4935326278209686
dry-pea,NOR,-0.3443761169910431
dry-pea,NPL,-0.4590657502412796
dry-pea,NZL,-0.2015184462070465
dry-pea,OMN,-0.0
dry-pea,PAK,-0.5694994926452637
dry-pea,PAN,-0.6173767745494843
dry-pea,PER,-0.748194009065628
dry-pea,PHL,-0.5087195783853531
dry-pea,PNG,-7.5
dry-pea,POL,-0.29535888135433197
dry-pea,PRI,-7.5
dry-pea,PRT,-0.508348286151886
dry-pea,PRY,-0.580302894115448
dry-pea,PSE,-1.7379249334335327
dry-pea,ROU,-1.9053872227668762
dry-pea,RUS,-0.19424143433570862
dry-pea,RWA,-0.7321675419807434
dry-pea,SAU,-0.19161880761384964
dry-pea,SDN,-0.5715619623661041
dry-pea,SEN,-0.5856282114982605
dry-pea,SLB,-0.49368521571159363
dry-pea,SLE,-0.5870636701583862
dry-pea,SLV,3.4863955080509186
dry-pea,SOM,-0.6029995381832123
dry-pea,SRB,-0.3257875144481659
dry-pea,SSD,-0.5443779528141022
dry-pea,SUR,0.0
dry-pea,SVK,-0.2713799625635147
dry-pea,SVN,-0.2754400596022606
dry-pea,SWE,-0.3679031431674957
dry-pea,SWZ,-0.5635392963886261
dry-pea,SYR,-0.43400293588638306
dry-pea,TCD,-0.6121350824832916
dry-pea,TGO,-0.604747474193573
dry-pea,THA,-0.5372105836868286
dry-pea,TJK,-0.5754356682300568
dry-pea,TKM,-0.46547070145606995
dry-pea,TLS,3.5403833091259003
dry-pea,TTO,-3.950428694486618
dry-pea,TUN,-0.5881831049919128
dry-pea,TUR,-1.1145866513252258
dry-pea,TWN,-0.24273234605789185
dry-pea,TZA,-0.4833981990814209
dry-pea,UGA,-0.565309077501297
dry-pea,UKR,-0.32941873371601105
dry-pea,URY,-0.4672682285308838
dry-pea,USA,-0.30306747555732727
dry-pea,UZB,-2.2809789180755615
dry-pea,VEN,3.5228994339704514
dry-pea,VNM,-0.41604484617710114
dry-pea,YEM,-1.5688397288322449
dry-pea,ZAF,-0.5723394155502319
dry-pea,ZMB,-0.571310818195343
dry-pea,ZWE,-0.7095452547073364
dryland-rice,AFG,-1.0915037393569946
dryland-rice,AGO,-1.5246148109436035
dryland-rice,ALB,-0.0
dryland-rice,ARG,-1.0252816081047058
dryland-rice,ARM,-0.0
dryland-rice,AUS,-1.572176218032837
dryland-rice,AZE,-2.5637649297714233
dryland-rice,BDI,-0.40759335458278656
dryland-rice,BEN,-1.4733111262321472
dryland-rice,BFA,-1.3882142901420593
dryland-rice,BGD,-0.36790846288204193
dryland-rice,BGR,-1.2978511452674866
dryland-rice,BLZ,-1.6355957388877869
dryland-rice,BOL,-0.5721204876899719
dryland-rice,BRA,-0.9426717460155487
dryland-rice,BRN,-1.4534538984298706
dryland-rice,BTN,-1.5464338660240173
dryland-rice,BWA,-0.0
dryland-rice,CAF,-1.5123398303985596
dryland-rice,CAN,-0.0
dryland-rice,CHE,-0.0
dryland-rice,CHL,-4.19835489988327
dryland-rice,CHN,-1.8613665699958801
dryland-rice,CIV,-0.291911318898201
dryland-rice,CMR,-1.423627257347107
dryland-rice,COD,-1.6204077005386353
dryland-rice,COG,-1.6094971895217896
dryland-rice,COL,-1.4159154891967773
dryland-rice,COM,-0.0
dryland-rice,CRI,-1.342150092124939
dryland-rice,CUB,-1.227576732635498
dryland-rice,DOM,-1.9914984107017517
dryland-rice,DZA,7.5
dryland-rice,ECU,-0.7016515135765076
dryland-rice,EGY,-1.9833016991615295
dryland-rice,ERI,-0.0
dryland-rice,ESP,-1.7277714014053345
dryland-rice,ETH,-0.5962837338447571
dryland-rice,FJI,-0.8137152194976807
dryland-rice,FRA,-1.0211570262908936
dryland-rice,GAB,7.5
dryland-rice,GEO,7.5
dryland-rice,GHA,-0.5167964100837708
dryland-rice,GIN,-0.6511660516262054
dryland-rice,GMB,-0.39113420248031616
dryland-rice,GNB,-1.4440059065818787
dryland-rice,GNQ,7.5
dryland-rice,GRC,-1.2340343594551086
dryland-rice,GTM,-1.5586445927619934
dryland-rice,GUF,7.5
dryland-rice,GUY,-1.3231651186943054
dryland-rice,HND,-1.4358514547348022
dryland-rice,HRV,-0.0
dryland-rice,HTI,-1.4475117921829224
dryland-rice,HUN,-3.921680450439453
dryland-rice,IDN,-1.4759401679039001
dryland-rice,IND,-1.0773505568504333
dryland-rice,IRN,-3.3388789892196655
dryland-rice,IRQ,-1.5970856547355652
dryland-rice,ISR,0.0
dryland-rice,ITA,-2.0124098658561707
dryland-rice,JPN,-3.616456389427185
dryland-rice,KAZ,-0.29215824604034424
dryland-rice,KEN,-1.2226194143295288
dryland-rice,KGZ,-3.129720449447632
dryland-rice,KHM,-1.3776922225952148
dryland-rice,KOR,-6.388308525085449
dryland-rice,LAO,-1.3194700479507446
dryland-rice,LBR,-1.5698111057281494
dryland-rice,LBY,-0.0
dryland-rice,LKA,-0.46481627225875854
dryland-rice,LSO,-0.0
dryland-rice,MAR,-0.7587164342403412
dryland-rice,MDA,-0.0
dryland-rice,MDG,-0.4391506612300873
dryland-rice,MEX,-0.5515972971916199
dryland-rice,MKD,-7.5
dryland-rice,MLI,-0.5419952869415283
dryland-rice,MMR,-1.391269326210022
dryland-rice,MOZ,-0.3735956847667694
dryland-rice,MRT,-1.0832887887954712
dryland-rice,MUS,-0.0
dryland-rice,MWI,-1.1937221884727478
dryland-rice,MYS,-0.5285886228084564
dryland-rice,NAM,7.5
dryland-rice,NER,-1.3923624753952026
dryland-rice,NGA,-0.3894023001194
dryland-rice,NIC,0.12892411928623915
dryland-rice,NPL,-0.40024666488170624
dryland-rice,PAK,-1.3043185472488403
dryland-rice,PAN,-1.1103663444519043
dryland-rice,PER,-0.44728052616119385
dryland-rice,PHL,-0.863419771194458
dryland-rice,PNG,7.5
dryland-rice,PRI,-2.6225168704986572
dryland-rice,PRT,-1.2832348942756653
dryland-rice,PRY,-0.9908481240272522
dryland-rice,PSE,-7.5
dryland-rice,ROU,-4.499137818813324
dryland-rice,RUS,-3.099411368370056
dryland-rice,RWA,-2.0617475509643555
dryland-rice,SAU,7.5
dryland-rice,SDN,7.5
dryland-rice,SEN,-0.28981391340494156
dryland-rice,SLB,-1.4980550408363342
dryland-rice,SLE,-0.38944755494594574
dryland-rice,SLV,2.9774468541145325
dryland-rice,SOM,-1.316146731376648
dryland-rice,SRB,-0.0
dryland-rice,SSD,-1.5103947520256042
dryland-rice,SUR,-0.2958716005086899
dryland-rice,SVK,-0.0
dryland-rice,SVN,-0.0
dryland-rice,SWZ,7.5
dryland-rice,SYR,-7.5
dryland-rice,TCD,-0.7270646095275879
dryland-rice,TGO,-0.27153195440769196
dryland-rice,THA,-0.5084307342767715
dryland-rice,TJK,-3.7411856651306152
dryland-rice,TKM,-1.0804457664489746
dryland-rice,TLS,-1.9152369499206543
dryland-rice,TTO,-0.1895119473338127
dryland-rice,TUN,-0.0
dryland-rice,TUR,-2.6323212385177612
dryland-rice,TWN,-1.0069907903671265
dryland-rice,TZA,-0.11317363940179348
dryland-rice,UGA,3.0047053694725037
dryland-rice,UKR,-1.8708787560462952
dryland-rice,URY,-0.7177233994007111
dryland-rice,USA,-1.4014314413070679
dryland-rice,UZB,-4.524641513824463
dryland-rice,VEN,-1.1143272519111633
dryland-rice,VNM,-1.089853584766388
dryland-rice,YEM,-0.0
dryland-rice,ZAF,7.5
dryland-rice,ZMB,-1.1479719877243042
dryland-rice,ZWE,7.5
foxtail-millet,AFG,-0.5469042658805847
foxtail-millet,AGO,-0.40684472024440765
foxtail-millet,ARG,-0.4919593334197998
foxtail-millet,ARM,-0.0
foxtail-millet,AUS,7.5
foxtail-millet,AZE,-4.335069179534912
foxtail-millet,BDI,-0.48558299243450165
foxtail-millet,BEN,-0.5482176244258881
foxtail-millet,BFA,-0.3707796037197113
foxtail-millet,BGD,-0.4723270982503891
foxtail-millet,BGR,-0.0
foxtail-millet,BLR,-0.3229052722454071
foxtail-millet,BOL,-0.0
foxtail-millet,BRA,-0.0
foxtail-millet,BTN,-3.8272477462887764
foxtail-millet,BWA,-0.4343053847551346
foxtail-millet,CAF,-7.5
foxtail-millet,CAN,-0.0
foxtail-millet,CHE,-2.6688425540924072
foxtail-millet,CHN,-0.7140455842018127
foxtail-millet,CIV,-0.577817440032959
foxtail-millet,CMR,-0.4593006670475006
foxtail-millet,COD,-0.4489215761423111
foxtail-millet,COG,-0.4458978623151779
foxtail-millet,DEU,7.5
foxtail-millet,DZA,-0.0
foxtail-millet,ERI,-0.4153728485107422
foxtail-millet,ETH,-0.7273882031440735
foxtail-millet,FRA,3.240796685218811
foxtail-millet,GAB,-0.0
foxtail-millet,GEO,-0.0
foxtail-millet,GHA,-0.6622898280620575
foxtail-millet,GIN,-0.22182247042655945
foxtail-millet,GMB,-0.46135395765304565
foxtail-millet,GNB,-0.4469609558582306
foxtail-millet,GRC,-0.0
foxtail-millet,HUN,7.5
foxtail-millet,IND,-0.4363897442817688
foxtail-millet,IRN,-1.0423398613929749
foxtail-millet,IRQ,-0.8328883051872253
foxtail-millet,KAZ,-0.29122042655944824
foxtail-millet,KEN,-0.49875615537166595
foxtail-millet,KGZ,-0.7159605026245117
foxtail-millet,KHM,-0.0
foxtail-millet,KOR,-0.40312229096889496
foxtail-millet,LAO,0.0
foxtail-millet,LBY,-0.5144516825675964
foxtail-millet,LKA,-1.034119188785553
foxtail-millet,LSO,7.5
foxtail-millet,MAR,-0.7614437341690063
foxtail-millet,MDA,3.4062991440296173
foxtail-millet,MLI,-0.3181726336479187
foxtail-millet,MMR,-0.46037325263023376
foxtail-millet,MNG,-0.0
foxtail-millet,MOZ,-0.44207559525966644
foxtail-millet,MRT,-0.36481301486492157
foxtail-millet,MWI,-0.4817148894071579
foxtail-millet,NAM,-0.07812097668647766
foxtail-millet,NER,-0.13796497881412506
foxtail-millet,NGA,-0.46686674654483795
foxtail-millet,NPL,-0.48738934099674225
foxtail-millet,OMN,-0.0
foxtail-millet,PAK,-0.3077806532382965
foxtail-millet,POL,7.5
foxtail-millet,PRY,-0.0
foxtail-millet,ROU,7.5
foxtail-millet,RUS,-0.2878616452217102
foxtail-millet,RWA,-0.4246528446674347
foxtail-millet,SAU,-7.5
foxtail-millet,SDN,-0.4389075040817261
foxtail-millet,SEN,-0.49853432178497314
foxtail-millet,SLE,-0.4648708999156952
foxtail-millet,SOM,7.5
foxtail-millet,SSD,-0.40603186190128326
foxtail-millet,SVK,7.5
foxtail-millet,SWZ,3.5366004556417465
foxtail-millet,SYR,7.5
foxtail-millet,TCD,-0.21842259913682938
foxtail-millet,TGO,-0.3329737037420273
foxtail-millet,THA,-0.7441542893648148
foxtail-millet,TJK,-0.4736505150794983
foxtail-millet,TKM,7.5
foxtail-millet,TUN,-0.0
foxtail-millet,TUR,-1.2562962174415588
foxtail-millet,TWN,-7.5
foxtail-millet,TZA,-0.5091361999511719
foxtail-millet,UGA,-0.4788183271884918
foxtail-millet,UKR,-0.5722740292549133
foxtail-millet,URY,-0.0
foxtail-millet,USA,-0.43647652864456177
