crop,country,correction_bnusd_per_mha
cabbage,KOR,-0.12641872465610504
cabbage,LAO,-0.8553320467472076
cabbage,LBN,-0.7897663116455078
cabbage,LBY,-0.5583845376968384
cabbage,LKA,-0.7936128973960876
cabbage,LSO,-0.8333213329315186
cabbage,LTU,-0.49235349893569946
cabbage,LUX,-2.5315208435058594
cabbage,LVA,-0.23421218246221542
cabbage,MAR,-0.13962475210428238
cabbage,MDA,-0.07263177447021008
cabbage,MDG,-0.8284746408462524
cabbage,MEX,-0.14573755860328674
cabbage,MKD,-0.5395698845386505
cabbage,MLT,0.6232439279556274
cabbage,MMR,-0.6777588129043579
cabbage,MNE,-0.715531587600708
cabbage,MNG,-0.5960176587104797
cabbage,MOZ,-0.8078441917896271
cabbage,MUS,-0.8379104137420654
cabbage,MWI,-0.5813531279563904
cabbage,NAM,-0.46588134765625
cabbage,NGA,-0.8652153015136719
cabbage,NIC,-0.6766593754291534
cabbage,NLD,-0.14696675911545753
cabbage,NOR,-1.8082480430603027
cabbage,NPL,-0.4883393794298172
cabbage,NZL,-0.43344080448150635
cabbage,OMN,-0.0
cabbage,PAK,-0.06382292322814465
cabbage,PER,0.08225808665156364
cabbage,PHL,-0.43365478515625
cabbage,PNG,-0.5130194425582886
cabbage,POL,-0.36696194112300873
cabbage,PRT,-0.6020774841308594
cabbage,PRY,-0.7915276288986206
cabbage,PSE,-0.9530537724494934
cabbage,ROU,-0.5845583081245422
cabbage,RUS,-0.17792773246765137
cabbage,RWA,-0.19877459108829498
cabbage,SAU,-0.8239666819572449
cabbage,SDN,-0.2565361112356186
cabbage,SLV,0.9238848984241486
cabbage,SOM,-0.6408758163452148
cabbage,SRB,-0.3535686433315277
cabbage,SSD,-0.6969178915023804
cabbage,SVK,-0.5353145897388458
cabbage,SVN,-0.3911808207631111
cabbage,SWE,-1.2657107710838318
cabbage,SWZ,-0.8703845143318176
cabbage,SYR,-0.6791456639766693
cabbage,THA,-0.4896896630525589
cabbage,TJK,-0.5262825787067413
cabbage,TKM,-0.2808265686035156
cabbage,TLS,-0.6663163304328918
cabbage,TUN,0.011372326174750924
cabbage,TUR,-0.17765124887228012
cabbage,TWN,-0.5832009017467499
cabbage,TZA,-0.31922686100006104
cabbage,UGA,-0.8503645658493042
cabbage,UKR,-0.131488136947155
cabbage,URY,-0.415667399764061
cabbage,USA,-1.3991749286651611
cabbage,UZB,-0.2641340494155884
cabbage,VEN,-0.2766399532556534
cabbage,VNM,-0.5584978461265564
cabbage,YEM,-0.6560228168964386
cabbage,ZAF,-0.39014461636543274
cabbage,ZMB,-0.7789649963378906
cabbage,ZWE,-1.138927936553955
carrot,AFG,-0.8678712248802185
carrot,AGO,-0.7941049337387085
carrot,ALB,-1.0172079205513
carrot,ARG,-0.9532240927219391
carrot,ARM,-0.3420851081609726
carrot,ATG,-1.6117257475852966
carrot,AUS,-1.9204120635986328
carrot,AUT,-1.637093186378479
carrot,AZE,-0.39540544152259827
carrot,BDI,-0.8715232610702515
carrot,BEL,-2.285362720489502
carrot,BEN,-0.8286176323890686
carrot,BFA,-0.8821179866790771
carrot,BGD,-0.8133149743080139
carrot,BGR,-0.30234861373901367
carrot,BHS,-0.6828122735023499
carrot,BIH,-0.4623457193374634
carrot,BLR,-0.0038590505719184875
carrot,BLZ,-0.6142094731330872
carrot,BOL,-0.147459477186203
carrot,BRA,-0.6564356982707977
carrot,BRB,-4.6260294914245605
carrot,BTN,-0.5960740447044373
carrot,BWA,-50.0
carrot,CAF,-1.036797046661377
carrot,CAN,-0.6598172187805176
carrot,CHE,-1.6203925013542175
carrot,CHL,-0.809934675693512
carrot,CHN,-1.0297062993049622
carrot,CIV,-0.918209433555603
carrot,CMR,-0.9879496097564697
carrot,COD,-0.83670973777771
carrot,COG,-0.9553532600402832
carrot,COL,-0.4246476739645004
carrot,COM,-0.941973090171814
carrot,CRI,-0.7517852187156677
carrot,CUB,-0.550847738981247
carrot,CYP,-0.9739967584609985
carrot,CZE,-0.6814251244068146
carrot,DEU,-1.1163721084594727
carrot,DJI,-0.8060737252235413
carrot,DNK,-1.7655056715011597
carrot,DOM,-0.4400654286146164
carrot,DZA,-0.5154860019683838
carrot,ECU,-0.06647807732224464
carrot,EGY,0.09320839866995811
carrot,ERI,-0.9197954535484314
carrot,ESP,-1.1726450324058533
carrot,EST,-0.765612006187439
carrot,ETH,-0.039002588018774986
carrot,FIN,-2.556730628013611
carrot,FJI,-0.5827436745166779
carrot,FRA,-0.805399477481842
carrot,GAB,-0.9850144386291504
carrot,GBR,-2.857293725013733
carrot,GEO,-0.09383118525147438
carrot,GHA,-0.6489206552505493
carrot,GIN,-0.9883118867874146
carrot,GNB,-0.8812239170074463
carrot,GRC,-1.095219612121582
carrot,GTM,-0.7643822729587555
carrot,GUF,-0.0
carrot,GUY,-0.023231951519846916
carrot,HND,-0.5815367996692657
carrot,HRV,0.08693751320242882
carrot,HTI,-0.9074113368988037
carrot,HUN,-0.502050518989563
carrot,IDN,-0.6717374324798584
carrot,IND,-0.8053078651428223
carrot,IRL,-2.610595464706421
carrot,IRN,-0.11133207380771637
carrot,IRQ,-0.1691601574420929
carrot,ISR,-3.014308452606201
carrot,ITA,-0.7750264406204224
carrot,JAM,-1.2628423571586609
carrot,JOR,-1.1042652428150177
carrot,JPN,-2.110987424850464
carrot,KAZ,-0.21036487072706223
carrot,KEN,-0.29379071295261383
carrot,KGZ,-0.3065146803855896
carrot,KHM,-0.8594435453414917
carrot,KOR,-0.19532231986522675
carrot,LAO,-0.9588870704174042
carrot,LBN,-0.9667365849018097
carrot,LBR,-0.9264090359210968
carrot,LBY,-0.5973149538040161
carrot,LKA,-0.8843168020248413
carrot,LSO,-0.8808671832084656
carrot,LTU,-0.47682255506515503
carrot,LUX,-3.6104607582092285
carrot,LVA,-0.24613001197576523
carrot,MAR,-0.17957524210214615
carrot,MDA,-0.10307495668530464
carrot,MDG,-0.8598453402519226
carrot,MEX,-0.1203608438372612
carrot,MKD,-0.09004858508706093
carrot,MLI,-1.363365888595581
carrot,MLT,-0.19164536893367767
carrot,MMR,-0.8093091249465942
carrot,MNE,-0.826283186674118
carrot,MNG,-0.19668450951576233
carrot,MOZ,-0.8241500854492188
carrot,MRT,-0.8436954915523529
carrot,MUS,-0.7277172207832336
carrot,MWI,-0.8773864507675171
carrot,MYS,-0.7253290116786957
carrot,NAM,-0.5987527966499329
carrot,NER,-0.0
carrot,NGA,-0.9734342098236084
carrot,NIC,-0.4199972301721573
carrot,NLD,-0.2564837783575058
carrot,NOR,-2.399013638496399
carrot,NPL,-0.8736788332462311
carrot,NZL,-0.3847959637641907
carrot,OMN,-0.3350755646824837
carrot,PAK,-0.7527852952480316
carrot,PER,-0.12728584557771683
carrot,PHL,-0.5222252756357193
carrot,POL,-0.004394081886857748
carrot,PRI,-0.7330337762832642
carrot,PRT,-1.0010333061218262
carrot,PRY,-0.37170666456222534
carrot,PSE,-0.9565724730491638
carrot,ROU,-0.6144986152648926
carrot,RUS,-0.10066807270050049
carrot,RWA,-0.3727615624666214
carrot,SAU,-1.0714702606201172
carrot,SDN,-0.7641452550888062
carrot,SEN,-0.8325505554676056
carrot,SLE,-0.968914806842804
carrot,SLV,-0.1681402139365673
carrot,SOM,-0.8457711338996887
carrot,SRB,-0.42742039263248444
carrot,SSD,-0.8448272943496704
carrot,STP,-0.8638530969619751
carrot,SUR,-0.0
carrot,SVK,-1.03965163230896
carrot,SVN,-0.36197659373283386
carrot,SWE,-1.831343173980713
carrot,SWZ,-0.9204491376876831
carrot,SYR,-0.789874792098999
carrot,TCD,-0.7147636413574219
carrot,TGO,-0.974029541015625
carrot,THA,-0.8213523626327515
carrot,TJK,-0.09588050842285156
carrot,TKM,-0.6402136087417603
carrot,TLS,-0.9563361704349518
carrot,TTO,-0.8269969522953033
carrot,TUN,-0.053539788350462914
carrot,TUR,-0.5253936350345612
carrot,TZA,-0.9502164423465729
carrot,UGA,-0.9381122291088104
carrot,UKR,-0.06831203401088715
carrot,URY,-0.378258541226387
carrot,USA,-2.4736571311950684
carrot,UZB,-0.6264331936836243
carrot,VEN,-0.4927132576704025
carrot,VNM,-0.7719097435474396
carrot,VUT,-0.33562469482421875
carrot,YEM,-0.30494505167007446
carrot,ZAF,-0.15458877384662628
carrot,ZMB,-0.8671848475933075
carrot,ZWE,-0.3075456917285919
cassava,AGO,-0.20580333471298218
cassava,ARG,-0.4976121485233307
cassava,ATG,-0.6160125732421875
cassava,BDI,-0.13226454332470894
cassava,BEN,-0.24411261826753616
cassava,BFA,-0.22842318564653397
cassava,BGD,0.14321327209472656
cassava,BHS,0.26217737793922424
cassava,BLZ,-0.2419668287038803
cassava,BOL,-0.09577171504497528
cassava,BRA,-0.15403133630752563
cassava,BRN,-1.6225488185882568
cassava,BTN,-0.2575531005859375
cassava,CAF,-0.3236997127532959
cassava,CHN,-0.27611303329467773
cassava,CIV,-0.10561786592006683
cassava,CMR,-0.12273479625582695
cassava,COD,-0.27340592443943024
cassava,COG,-0.20337196439504623
cassava,COL,-0.1832728162407875
cassava,COM,-0.28573210537433624
cassava,CPV,-1.9814074039459229
cassava,CRI,-0.2696457654237747
cassava,CUB,-0.36397939920425415
cassava,DOM,-0.07365325093269348
cassava,ECU,-0.19184065610170364
cassava,ETH,-0.2815284729003906
cassava,FJI,-0.25764601677656174
cassava,GAB,-0.35840456187725067
cassava,GHA,-0.1655084639787674
cassava,GIN,-0.07576096802949905
cassava,GMB,-0.3659440577030182
cassava,GNB,-0.2135387733578682
cassava,GNQ,-0.3757716119289398
cassava,GRD,-0.0
cassava,GTM,-0.43059638142585754
cassava,GUF,-0.0
cassava,GUY,-1.0358243584632874
cassava,HND,-0.583324521780014
cassava,HTI,-0.3451547473669052
cassava,IDN,-0.12948071956634521
cassava,IND,-0.0729188583791256
cassava,JAM,0.02669951319694519
cassava,KEN,-0.251104474067688
cassava,KHM,-0.2240624874830246
cassava,LAO,-0.26074324548244476
cassava,LBR,-0.33404695987701416
cassava,LKA,-0.2452176734805107
cassava,MDG,-0.18995089083909988
cassava,MEX,0.08118100464344025
cassava,MLI,-0.4289354830980301
cassava,MMR,-0.35479676723480225
cassava,MOZ,-0.05433579534292221
cassava,MUS,-0.17053179442882538
cassava,MWI,-0.30459064245224
cassava,MYS,-0.25396496057510376
cassava,NAM,-0.025743484497070312
cassava,NGA,-0.37819358706474304
cassava,NIC,-0.07536089420318604
cassava,NPL,0.06601337343454361
cassava,PAK,0.1263618990778923
cassava,PAN,-0.3541637808084488
cassava,PER,-0.0896432101726532
cassava,PHL,-0.05761501379311085
cassava,PNG,-0.06976746767759323
cassava,PRI,-0.217094786465168
cassava,PRY,-0.1253892406821251
cassava,RWA,-0.019743324257433414
cassava,SDN,-0.34192071855068207
cassava,SEN,-0.1507447212934494
cassava,SLB,0.1919904723763466
cassava,SLE,-0.23052239418029785
cassava,SLV,-0.019417211413383484
cassava,SOM,-0.2599054276943207
cassava,SSD,-0.1869780495762825
cassava,STP,-0.2542421594262123
cassava,SUR,-1.2346739768981934
cassava,SWZ,-0.236479714512825
cassava,TCD,-0.24559102952480316
cassava,TGO,-0.11093289405107498
cassava,THA,0.029065032489597797
cassava,TLS,-0.2753598839044571
cassava,TTO,-0.1997508928179741
cassava,TWN,0.05948162078857422
cassava,TZA,0.011827318463474512
cassava,UGA,-0.40757662057876587
cassava,URY,-0.3177967816591263
cassava,USA,-0.0
cassava,VEN,-0.13507844507694244
cassava,VNM,-0.24100102484226227
cassava,ZAF,-0.24277496337890625
cassava,ZMB,-0.028176509775221348
cassava,ZWE,-0.2840859889984131
chickpea,AFG,-0.09816211462020874
chickpea,AGO,-0.1223314106464386
chickpea,ALB,-0.04363352991640568
chickpea,ARE,0.15046818554401398
chickpea,ARG,-0.0936860628426075
chickpea,ARM,0.061946868896484375
chickpea,AUS,-0.030076298862695694
chickpea,AUT,0.032764979638159275
chickpea,AZE,-0.002329228911548853
chickpea,BDI,-0.12139198184013367
chickpea,BEL,0.10829611122608185
chickpea,BGD,-0.021563326939940453
chickpea,BGR,-0.03520229831337929
chickpea,BIH,-0.012891344726085663
chickpea,BLR,0.08120172098279
chickpea,BLZ,-0.10274853557348251
chickpea,BOL,-0.07782745361328125
chickpea,BRA,-0.11207136511802673
chickpea,BTN,-0.06989852711558342
chickpea,BWA,-50.0
chickpea,CAN,-0.028835786506533623
chickpea,CHE,0.123907420784235
chickpea,CHL,-0.03562077134847641
chickpea,CHN,0.08716583251953125
chickpea,CMR,-0.1074974462389946
chickpea,COD,-0.11980819702148438
chickpea,COL,-0.06185340881347656
chickpea,CRI,-0.2226375937461853
chickpea,CUB,-0.12702825665473938
chickpea,CYP,-0.13564300537109375
chickpea,CZE,0.00754782697185874
chickpea,DEU,0.13673460856080055
chickpea,DOM,-0.0
chickpea,DZA,0.009124755859375
chickpea,ECU,-0.12120604142546654
chickpea,EGY,0.05937851592898369
chickpea,ERI,-0.10172577202320099
chickpea,ESP,-0.0135489801177755
chickpea,ETH,-0.06348130851984024
chickpea,FRA,0.08136708661913872
chickpea,GBR,-0.0
chickpea,GEO,-0.06325224786996841
chickpea,GRC,-0.28582726418972015
chickpea,GTM,-0.10542001947760582
chickpea,HND,-0.1130121685564518
chickpea,HRV,-0.0008523169672116637
chickpea,HTI,-0.125481765717268
chickpea,HUN,0.024822344072163105
chickpea,IDN,-0.04057982936501503
chickpea,IND,-0.10838617384433746
chickpea,IRN,0.033903732895851135
chickpea,IRQ,0.4598589837551117
chickpea,ISR,-0.2823299616575241
chickpea,ITA,0.0705665722489357
chickpea,JAM,-0.018268702551722527
chickpea,JOR,-0.04092635586857796
chickpea,JPN,0.12019461020827293
chickpea,KAZ,-0.062255859375
chickpea,KEN,-0.010442744940519333
chickpea,KGZ,-0.032991088926792145
chickpea,KOR,0.07782692834734917
chickpea,LAO,-0.01204230496659875
chickpea,LBN,-0.15559349954128265
chickpea,LBY,0.031536102294921875
chickpea,LKA,-0.0930810496211052
chickpea,LSO,-0.12243719398975372
chickpea,LTU,-0.0
chickpea,LUX,0.065216064453125
chickpea,MAR,0.008665784494951367
chickpea,MDA,-0.0014383122324943542
chickpea,MDG,-0.08886858075857162
chickpea,MEX,-0.11025998741388321
chickpea,MKD,0.03960150573402643
chickpea,MMR,-0.09766720980405807
chickpea,MNE,0.07086944580078125
chickpea,MNG,0.11049890518188477
chickpea,MOZ,-0.12274152040481567
chickpea,MRT,-0.05575614422559738
chickpea,MWI,-0.08406635373830795
chickpea,NAM,-0.0
chickpea,NGA,-0.09639934822916985
chickpea,NIC,-0.10836638137698174
chickpea,NLD,0.13376149535179138
chickpea,NPL,-0.0346661489456892
chickpea,NZL,0.029309796635061502
chickpea,PAK,-0.0975790023803711
chickpea,PER,-0.10421371459960938
chickpea,PHL,-0.07229988276958466
chickpea,PNG,-0.11444184184074402
chickpea,POL,0.029537828639149666
chickpea,PRT,-0.05494421161711216
chickpea,PRY,-0.11701929569244385
chickpea,PSE,-0.170451819896698
chickpea,ROU,0.014781951089389622
chickpea,RUS,-0.030918121337890625
chickpea,RWA,-0.11531994491815567
chickpea,SAU,0.0852452740073204
chickpea,SDN,-0.10775218531489372
chickpea,SLV,-0.09720256552100182
chickpea,SOM,-0.10041431337594986
chickpea,SRB,-0.0
chickpea,SSD,-0.0707896240055561
chickpea,SVK,0.0036822743713855743
chickpea,SVN,0.028145060874521732
chickpea,SWZ,-0.12260827422142029
chickpea,SYR,-0.041588593274354935
chickpea,THA,-0.09467457234859467
chickpea,TJK,0.004167291946941987
chickpea,TKM,0.0010890960693359375
chickpea,TLS,-0.012820051051676273
chickpea,TUN,0.015011249110102654
chickpea,TUR,0.00724017946049571
chickpea,TWN,0.00660306541249156
chickpea,TZA,-0.08177712559700012
chickpea,UGA,-0.11018778011202812
chickpea,UKR,0.02112667914479971
chickpea,URY,-0.04898878559470177
chickpea,USA,-0.017275255173444748
chickpea,UZB,-0.02167265146272257
chickpea,VEN,-0.10661705955862999
chickpea,VNM,-0.025866683572530746
chickpea,YEM,-0.10272020846605301
chickpea,ZAF,-0.19734280556440353
chickpea,ZMB,-0.1232239343225956
chickpea,ZWE,-0.0
citrus,AFG,-0.5258624851703644
citrus,AGO,-0.4928671419620514
citrus,ALB,-0.685306042432785
citrus,ARG,-0.30797067284584045
citrus,AUS,-0.842987060546875
citrus,AZE,-0.3274606317281723
citrus,BDI,-0.0
citrus,BEN,-0.6478837132453918
citrus,BFA,-0.1556304693222046
citrus,BGD,0.275733545422554
citrus,BGR,-0.0
citrus,BHS,-0.2570345029234886
citrus,BIH,-0.7152061462402344
citrus,BLZ,-0.0018776715733110905
citrus,BOL,-0.5881336331367493
citrus,BRA,-0.15539823472499847
citrus,BTN,-0.13871479034423828
citrus,BWA,-50.0
citrus,CAF,-0.6690483093261719
citrus,CHL,-0.8090288639068604
citrus,CHN,-1.346546232700348
citrus,CIV,-0.1711481660604477
citrus,CMR,-0.6362049281597137
citrus,COD,-0.4055044651031494
citrus,COG,-0.6622387766838074
citrus,COL,-0.28484296798706055
citrus,COM,-0.0
citrus,CPV,-0.0
citrus,CRI,0.4153956174850464
citrus,CUB,-0.5845820009708405
citrus,CYP,-0.23659002780914307
citrus,DJI,-0.4478607177734375
citrus,DOM,0.24054797738790512
citrus,DZA,-1.1235654950141907
citrus,ECU,-0.08730477094650269
citrus,EGY,-0.0
citrus,ERI,-0.0
citrus,ESP,-0.265669584274292
citrus,ETH,-0.062332406640052795
citrus,FJI,-2.133723020553589
citrus,FRA,-0.38571029901504517
citrus,GAB,-0.7455179691314697
citrus,GEO,-0.22065412998199463
citrus,GHA,-0.2696787118911743
citrus,GIN,0.012243730947375298
citrus,GRC,-0.04370233789086342
citrus,GTM,-0.48321644961833954
citrus,GUY,-3.648096799850464
citrus,HND,-0.06830639764666557
citrus,HRV,-0.5536551177501678
citrus,HTI,-0.5628587901592255
citrus,IDN,-1.6086852550506592
citrus,IND,-0.48325416445732117
citrus,IRN,-0.7118098437786102
citrus,IRQ,-0.21895931661128998
citrus,ISR,-1.4504673480987549
citrus,ITA,-0.7136988043785095
citrus,JAM,-2.6042118072509766
citrus,JOR,-0.23186036199331284
citrus,JPN,-1.5281620025634766
citrus,KEN,-0.0
citrus,KHM,-0.5072483122348785
citrus,KOR,-0.1138591319322586
citrus,LAO,-0.537222295999527
citrus,LBN,-1.047903835773468
citrus,LBR,-0.6225084662437439
citrus,LBY,-0.040220070630311966
citrus,LKA,0.1644216626882553
citrus,LSO,-0.0
citrus,MAR,-0.05545677989721298
citrus,MDG,-0.7073333859443665
citrus,MEX,-0.0035304436460137367
citrus,MKD,-0.0
citrus,MLI,-0.3310832381248474
citrus,MLT,-0.5116724371910095
citrus,MMR,-0.0
citrus,MNE,-0.23959088325500488
citrus,MOZ,-0.5582254230976105
citrus,MRT,-0.0
citrus,MUS,-0.4716530740261078
citrus,MWI,-0.38765084743499756
citrus,MYS,-0.05939599499106407
citrus,NAM,-0.497989684343338
citrus,NER,-0.0
citrus,NGA,-0.6353776454925537
citrus,NIC,-0.6985092163085938
citrus,NPL,-0.14343547448515892
citrus,NZL,-0.019125277060084045
citrus,OMN,1.3120839595794678
citrus,PAK,-0.4881373196840286
citrus,PAN,0.180705264210701
citrus,PER,0.0177963487803936
citrus,PHL,0.16951744258403778
citrus,PNG,-0.0
citrus,PRI,-1.1168439984321594
citrus,PRT,-0.878967672586441
citrus,PRY,-0.508845865726471
citrus,PSE,-0.5536774396896362
citrus,RUS,-0.16536521911621094
citrus,RWA,-0.09701647982001305
citrus,SAU,-0.5891025066375732
citrus,SDN,-0.2386016845703125
citrus,SEN,-0.1892099827528
citrus,SLE,-0.3078264892101288
citrus,SLV,-0.20607994869351387
citrus,SOM,-0.44816654920578003
citrus,SSD,-0.5607195198535919
citrus,SUR,-1.9192841053009033
citrus,SVN,-0.0
citrus,SWZ,-0.6641232967376709
citrus,SYR,-0.23150932788848877
citrus,TGO,-0.019276978448033333
citrus,THA,-0.8737138509750366
citrus,TJK,-0.8371950089931488
citrus,TKM,-0.0
citrus,TLS,-0.17247990518808365
citrus,TTO,-0.605576366186142
citrus,TUN,-0.26652200520038605
citrus,TUR,-0.11612720042467117
citrus,TWN,-0.03229190269485116
citrus,TZA,-0.7203144729137421
citrus,UGA,-0.0
citrus,URY,-0.4281570017337799
citrus,USA,-0.7574250400066376
citrus,UZB,-1.0561298429965973
citrus,VEN,-0.4452674984931946
citrus,VNM,-0.7256005108356476
citrus,VUT,-0.0
citrus,YEM,-0.8349179029464722
citrus,ZAF,-0.8890141844749451
citrus,ZMB,-0.2986503392457962
citrus,ZWE,0.4737398475408554
cocoa,AGO,-0.10245132446289062
cocoa,BDI,-0.01845550537109375
cocoa,BEN,-0.02213084790855646
cocoa,BLZ,0.06782321259379387
cocoa,BOL,0.0327267087996006
cocoa,BRA,-0.044485410675406456
cocoa,BRN,-0.05851554870605469
cocoa,CAF,-0.12254822999238968
cocoa,CIV,-0.032233864068984985
cocoa,CMR,-0.05071577988564968
cocoa,COD,0.011616500094532967
cocoa,COG,-0.06700004823505878
cocoa,COL,0.027476012706756592
cocoa,CRI,-0.1003839410841465
cocoa,CUB,-0.04275006055831909
cocoa,DOM,-0.09299203380942345
cocoa,ECU,-0.039721447974443436
cocoa,FJI,0.14600372314453125
cocoa,GAB,-0.12279821559786797
cocoa,GHA,-0.03022625856101513
cocoa,GIN,0.03925808519124985
cocoa,GNQ,-0.1179063580930233
cocoa,GTM,0.31073109805583954
cocoa,GUF,-0.0
cocoa,GUY,-0.03156071808189154
cocoa,HND,-0.05183453671634197
cocoa,HTI,-0.02621860383078456
cocoa,IDN,-0.008864778093993664
cocoa,IND,-0.033726478926837444
cocoa,JAM,0.30267560482025146
cocoa,KEN,0.07390975952148438
cocoa,KHM,-0.055948568508028984
cocoa,LBR,-0.10024881735444069
cocoa,LKA,0.1437133550643921
cocoa,MDG,0.033737730234861374
cocoa,MEX,-0.0
cocoa,MWI,0.1845731884241104
cocoa,MYS,-0.03245612047612667
cocoa,NGA,-0.07908623665571213
cocoa,NIC,0.011035490781068802
cocoa,PAN,-0.0601056981831789
cocoa,PER,-0.01447554212063551
cocoa,PHL,-0.03301593381911516
cocoa,PNG,-0.03595338761806488
cocoa,PRY,-0.0
cocoa,RWA,0.0240478515625
cocoa,SLB,-0.05098727531731129
cocoa,SLE,-0.07833317667245865
cocoa,SSD,-0.009258270263671875
cocoa,SUR,-0.12087013944983482
cocoa,TGO,-0.007527647074311972
cocoa,THA,-0.09633064270019531
cocoa,TLS,-0.015182499308139086
cocoa,TTO,-0.05528483726084232
cocoa,TZA,-0.0
cocoa,UGA,-0.04561570845544338
cocoa,VEN,-0.016443326137959957
cocoa,VNM,0.0064183808863162994
cocoa,VUT,0.029570233076810837
coconut,AGO,-0.012098312377929688
coconut,BDI,0.3119390308856964
coconut,BEN,-0.15188312530517578
coconut,BGD,-0.016743992920964956
coconut,BLZ,-0.11757748946547508
coconut,BOL,-0.0062721604481339455
coconut,BRA,-0.08713651075959206
coconut,BRN,-0.10715409368276596
coconut,CAF,-0.04885292053222656
coconut,CHN,-1.104257047176361
coconut,CIV,-0.09871038049459457
coconut,CMR,-0.07221905514597893
coconut,COD,-0.00787353515625
coconut,COG,-0.032775864005088806
coconut,COL,-0.44728317856788635
coconut,COM,-0.08164369314908981
coconut,CPV,-0.028894398361444473
coconut,CRI,0.010869586054468527
coconut,CUB,-0.07245807908475399
coconut,DOM,-0.29627881944179535
coconut,ECU,-0.026498770341277122
coconut,FJI,-0.32773004472255707
coconut,GAB,-0.008722305297851562
coconut,GHA,-0.04805226996541023
coconut,GIN,-0.03578733652830124
coconut,GNB,-0.05675506591796875
coconut,GNQ,-0.11628710106015205
coconut,GTM,-0.060629844665527344
coconut,GUF,0.019297994673252106
coconut,GUY,-0.11885417625308037
coconut,HND,-0.0004106832202523947
coconut,HTI,-0.08710798993706703
coconut,IDN,-0.07918909192085266
coconut,IND,-0.01081266812980175
coconut,JAM,0.04582368489354849
coconut,KEN,-0.01660085842013359
coconut,KHM,-0.09248153120279312
coconut,LAO,-0.0754166878759861
coconut,LBR,-0.09488298371434212
coconut,LKA,-0.10169661045074463
coconut,MDG,-0.11327913403511047
coconut,MEX,-0.010173405520617962
coconut,MMR,-0.06113901734352112
coconut,MOZ,-0.0
coconut,MWI,0.3634556829929352
coconut,MYS,-0.11923300847411156
coconut,NGA,0.015340927988290787
coconut,NIC,-0.14170745015144348
coconut,OMN,0.3310484439134598
coconut,PAK,0.042483896017074585
coconut,PAN,-0.04372313991189003
coconut,PER,0.010624386370182037
coconut,PHL,-0.036912040784955025
coconut,PNG,-0.11435262858867645
coconut,PRI,-0.2888450622558594
coconut,PRY,0.090576171875
coconut,SEN,-0.051675839349627495
coconut,SLB,-0.10902922227978706
coconut,SLE,-0.056829724460840225
coconut,SLV,-0.0
coconut,SOM,-0.061934683471918106
coconut,STP,0.007312612142413855
coconut,SUR,-0.6762850284576416
coconut,TGO,-0.07549621909856796
coconut,THA,-0.0735909752547741
coconut,TLS,-0.15221036225557327
coconut,TTO,-0.04483693465590477
coconut,TWN,0.12742260098457336
coconut,TZA,0.010043855756521225
coconut,VEN,-0.04371435195207596
coconut,VNM,-0.22909224033355713
coconut,VUT,-0.14512835443019867
coffee,AGO,-0.14788181334733963
coffee,ARG,-0.0
coffee,BDI,-0.014375169295817614
coffee,BEN,-0.14539740234613419
coffee,BGD,-0.0
coffee,BLZ,-0.0760357715189457
coffee,BOL,-0.023467570543289185
coffee,BRA,-0.17289292812347412
coffee,BRN,0.025735266506671906
coffee,BTN,0.005110200960189104
coffee,BWA,-0.0
coffee,CAF,-0.14497870951890945
coffee,CHN,0.04574001580476761
coffee,CIV,-0.06782005354762077
coffee,CMR,-0.13343659043312073
coffee,COD,-0.14031503349542618
coffee,COG,-0.14800382405519485
coffee,COL,-0.2351946234703064
coffee,COM,-0.15983639657497406
coffee,CPV,-0.06319884955883026
coffee,CRI,-0.2972024083137512
coffee,CUB,-0.1595311164855957
coffee,DOM,-0.1369633749127388
coffee,ECU,-0.07000147178769112
coffee,ERI,-0.0
coffee,ETH,-0.12659437581896782
coffee,FJI,-0.1118927001953125
coffee,GAB,-0.14003127813339233
coffee,GHA,-0.05934443324804306
coffee,GIN,-0.05244697630405426
coffee,GNQ,-0.15046627819538116
coffee,GTM,-0.1266513727605343
coffee,GUF,-0.0
coffee,GUY,-0.09987462311983109
coffee,HND,-0.2571151331067085
coffee,HTI,-0.12801973521709442
coffee,IDN,-0.1033145897090435
coffee,IND,-0.07380136847496033
coffee,JAM,0.02117041451856494
coffee,KEN,-0.17794861644506454
coffee,KHM,-0.09128626994788647
coffee,LAO,0.0010799963492900133
coffee,LBR,-0.1528189331293106
coffee,LKA,-0.17733119428157806
coffee,MDG,-0.13425416499376297
coffee,MEX,-0.05075199529528618
coffee,MMR,-0.10115857049822807
coffee,MOZ,-0.0250701904296875
coffee,MWI,-0.022370846942067146
coffee,MYS,-0.03768545016646385
coffee,NGA,0.21847806870937347
coffee,NIC,-0.136003315448761
coffee,NPL,-0.06955442577600479
coffee,PAN,-0.11566570773720741
coffee,PER,-0.15137696266174316
coffee,PHL,-0.11681918427348137
coffee,PNG,-0.04334506019949913
coffee,PRI,-0.2423541396856308
coffee,PRY,-0.009979248046875
coffee,RWA,0.014417079277336597
coffee,SLE,-0.0631511565297842
coffee,SLV,-0.09221318364143372
coffee,SSD,-0.07572274282574654
coffee,STP,-0.0832977294921875
coffee,SUR,-0.16930320113897324
coffee,TGO,-0.07899650931358337
coffee,THA,-0.0667121633887291
coffee,TLS,-0.09026749059557915
coffee,TTO,-0.10040101036429405
coffee,TWN,-0.022890045307576656
coffee,TZA,-0.1564205288887024
